time,input,output,dexa,dexb,dexc,token0,token1,token2 
1649813520816,5,4.775409506996199,solid,sushi,sushi,MIM,FTM,DAI
1649813521576,5,4.726079061576819,solid,sushi,sushi,MIM,FTM,LQDR
1649813522430,5,4.829898926502328,solid,solid,solid,MIM,FTM,TOMB
1649813523204,5,4.875893476537189,solid,solid,solid,TOMB,FTM,MIM
1649813523932,5,4.711456487481068,solid,solid,solid,DAI,FTM,MIM
1649813524680,5,5.046701330825511,solid,solid,solid,LQDR,FTM,MIM
1649813525393,5,4.5808398866395486,solid,solid,solid,MIM,FTM,DAI
1649813526244,5,4.724558473372719,solid,solid,solid,MIM,FTM,LQDR
1649813526973,5,0.0410746479390345,solid,tomb,tomb,FTM,TOMB,BAE
1649813527661,5,4.922939789147883,solid,tomb,tomb,FTM,TOMB,TSHARE
1649813528426,5,4.62482010298678,solid,tomb,tomb,DAI,FTM,TSHARE
1649813529249,5,4.801579255321428,solid,tomb,tomb,MIM,FTM,TSHARE
1649813530054,5,4.825596477135055,solid,tomb,tomb,MIM,FTM,TOMB
1649813530806,5,4.975549506033964,solid,tomb,tomb,TOMB,FTM,TSHARE
1649813531547,5,4.881981404013235,solid,tomb,tomb,FTM,TOMB,TSHARE
1649813532262,5,4.967809922529608,solid,tomb,tomb,TOMB,FTM,TSHARE
1649813533039,5,4.764003314345117,tomb,spooky,spooky,FTM,TSHARE,DAI
1649813533792,5,4.899532134931527,tomb,spooky,spooky,FTM,TSHARE,MIM
1649813534568,5,4.977020726972766,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649813535450,5,4.923932699579308,tomb,spooky,spooky,FTM,TOMB,MIM
1649813536073,5,4.980807899031709,tomb,spooky,spooky,FTM,TOMB,TSHARE
1649813536078,5,NA,tomb,spooky,spooky,BAE,TOMB,FTM
1649813536810,5,4.717079894070545,tomb,spooky,spooky,TSHARE,FTM,DAI
1649813537605,5,4.850262098532474,tomb,spooky,spooky,TSHARE,FTM,MIM
1649813538220,5,4.923792990731062,tomb,spooky,spooky,TSHARE,FTM,TOMB
1649813538933,5,4.959539474113055,tomb,spooky,spooky,TSHARE,TOMB,FTM
1649813539669,5,4.81978639346496,tomb,spooky,spooky,TSHARE,TOMB,MIM
1649813540441,5,4.808888594347947,tomb,spooky,spooky,TOMB,FTM,MIM
1649813541159,5,4.92209743127479,tomb,spooky,spooky,TOMB,FTM,TSHARE
1649813541931,5,0.040924460085909095,tomb,spooky,spooky,TOMB,BAE,FTM
1649813542688,5,4.9012839426043175,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649813543440,5,4.713476215176247,tomb,spooky,spooky,TOMB,TSHARE,MIM
1649813544204,5,4.763455974346258,tomb,spooky,spooky,FTM,TSHARE,DAI
1649813544951,5,4.885461301819801,tomb,spooky,spooky,FTM,TSHARE,MIM
1649813545692,5,4.93500253378328,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649813546468,5,4.909791749833575,tomb,spooky,spooky,FTM,TOMB,MIM
1649813547216,5,0.04109891863896661,tomb,spooky,spooky,TOMB,BAE,FTM
1649813547924,5,4.911619244800638,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649813548995,5,4.736397531974263,tomb,spooky,spooky,FTM,TSHARE,DAI
1649813549621,5,4.630197391029433,tomb,spooky,spooky,FTM,TSHARE,DAI
1649813550263,5,4.80205197820214,tomb,spooky,spooky,FTM,TSHARE,MIM
1649813550986,5,4.976011642004151,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649813551693,5,4.825746488298306,tomb,spooky,spooky,FTM,TOMB,MIM
1649813552563,5,0.041088594145606665,tomb,spooky,spooky,TOMB,BAE,FTM
1649813553320,5,4.9223250051205545,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649813554049,5,4.931409222838019,tomb,spooky,spooky,FTM,TSHARE,TOMB
1649813554771,5,4.939512568223635,tomb,spooky,spooky,FTM,TOMB,TSHARE
1649813555521,5,4.861274021062443,tomb,spooky,spooky,TSHARE,FTM,TOMB
1649813556330,5,4.970374581980888,tomb,spooky,spooky,TSHARE,TOMB,FTM
1649813557112,5,0.04114577501744223,tomb,spooky,spooky,TOMB,FTM,BAE
1649813557815,5,4.914675488326413,tomb,spooky,spooky,TOMB,FTM,TSHARE
1649813558556,5,0.041010057919111054,tomb,spooky,spooky,TOMB,BAE,FTM
1649813559290,5,4.918320781878655,tomb,spooky,spooky,TOMB,TSHARE,FTM
1649813559295,5,NA,tomb,spirit,spirit,BAE,TOMB,FTM
1649813560044,5,4.708178585122566,tomb,spirit,spirit,TSHARE,FTM,DAI
1649813560651,5,4.854500241353031,tomb,spirit,spirit,TSHARE,FTM,MIM
1649813561608,5,4.93255697288586,tomb,spirit,spirit,TSHARE,FTM,TOMB
1649813562436,5,4.918902108528346,tomb,spirit,spirit,TSHARE,TOMB,FTM
1649813563202,5,4.812988196205587,tomb,spirit,spirit,TOMB,FTM,MIM
1649813563935,5,4.870684349481032,tomb,spirit,spirit,TSHARE,FTM,TOMB
1649813564930,5,4.928226848421174,tomb,spirit,spirit,TSHARE,TOMB,FTM
1649813565694,5,4.731182360182325,tomb,sushi,sushi,TSHARE,FTM,DAI
1649813565698,5,NA,tomb,solid,solid,BAE,TOMB,FTM
1649813566384,5,4.540008314772415,tomb,solid,solid,TSHARE,FTM,DAI
1649813567031,5,4.875006186587658,tomb,solid,solid,TSHARE,FTM,MIM
1649813567824,5,4.943509469539148,tomb,solid,solid,TSHARE,FTM,TOMB
1649813568595,5,4.958561694496812,tomb,solid,solid,TSHARE,TOMB,FTM
1649813569414,5,4.83374270058698,tomb,solid,solid,TOMB,FTM,MIM
1649813570044,5,4.881455421505695,tomb,solid,solid,TSHARE,FTM,TOMB
1649813570652,5,4.967944230252654,tomb,solid,solid,TSHARE,TOMB,FTM
1649813571402,5,4.970068449396466,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649813572300,5,0.04131105155818145,tomb,tomb,tomb,FTM,TOMB,BAE
1649813573055,5,4.918370069976015,tomb,tomb,tomb,FTM,TOMB,TSHARE
1649813573059,5,NA,tomb,tomb,tomb,BAE,TOMB,FTM
1649813573790,5,4.9395669833315905,tomb,tomb,tomb,TSHARE,FTM,TOMB
1649813574502,5,4.914047838862492,tomb,tomb,tomb,TSHARE,TOMB,FTM
1649813575379,5,4.931381417212244,tomb,tomb,tomb,TOMB,FTM,TSHARE
1649813576073,5,4.861266324031658,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649813576793,5,4.928653222304852,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649813577514,5,4.871006961913269,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649813578117,5,4.964805068917879,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649813578886,5,4.8849314757538185,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649813579620,5,4.923646125241491,tomb,tomb,tomb,FTM,TSHARE,TOMB
1649813580358,5,4.877642281597074,tomb,tomb,tomb,FTM,TOMB,TSHARE
1649813581100,5,4.877572085059215,tomb,tomb,tomb,TSHARE,FTM,TOMB
1649813581891,5,4.923354261690398,tomb,tomb,tomb,TSHARE,TOMB,FTM
1649813582665,5,4.923895067379429,tomb,tomb,tomb,TOMB,FTM,TSHARE
1649813583498,5,4.877643454225804,tomb,tomb,tomb,TOMB,TSHARE,FTM
1649814888609,5,4.793138524973987,spooky,spooky,spooky,FTM,DAI,TSHARE
1649814889338,5,4.904206936985339,spooky,spooky,spooky,FTM,MIM,TSHARE
1649814890137,5,4.889484331169347,spooky,spooky,spooky,FTM,MIM,TOMB
1649814890889,5,4.71691436755759,spooky,spooky,spooky,FTM,TSHARE,DAI
1649814891619,5,4.876818212476005,spooky,spooky,spooky,FTM,TSHARE,MIM
1649814892209,5,4.947630063980281,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649814893010,5,4.8705840488601755,spooky,spooky,spooky,FTM,TOMB,MIM
1649814893743,5,4.984997962388641,spooky,spooky,spooky,FTM,TOMB,TSHARE
1649814894465,5,4.716736988733176,spooky,spooky,spooky,DAI,FTM,TSHARE
1649814895167,5,4.792714658568522,spooky,spooky,spooky,DAI,TSHARE,FTM
1649814895910,5,4.876570646845244,spooky,spooky,spooky,MIM,FTM,TSHARE
1649814896596,5,4.871241430906304,spooky,spooky,spooky,MIM,FTM,TOMB
1649814897324,5,4.903773163232877,spooky,spooky,spooky,MIM,TSHARE,FTM
1649814898064,5,4.785518523381507,spooky,spooky,spooky,MIM,TSHARE,TOMB
1649814898761,5,4.888074221085241,spooky,spooky,spooky,MIM,TOMB,FTM
1649814899392,5,4.812555203900563,spooky,spooky,spooky,MIM,TOMB,TSHARE
1649814900260,5,4.791710261469156,spooky,spooky,spooky,TSHARE,FTM,DAI
1649814900998,5,4.90338363410487,spooky,spooky,spooky,TSHARE,FTM,MIM
1649814901561,5,4.985915358525023,spooky,spooky,spooky,TSHARE,FTM,TOMB
1649814902409,5,4.714172511179316,spooky,spooky,spooky,TSHARE,DAI,FTM
1649814903140,5,4.87555477835004,spooky,spooky,spooky,TSHARE,MIM,FTM
1649814903832,5,4.8116376442466064,spooky,spooky,spooky,TSHARE,MIM,TOMB
1649814904858,5,4.946630533744597,spooky,spooky,spooky,TSHARE,TOMB,FTM
1649814905596,5,4.784859169962214,spooky,spooky,spooky,TSHARE,TOMB,MIM
1649814906345,5,4.8886644783056035,spooky,spooky,spooky,TOMB,FTM,MIM
1649814906994,5,4.946689333146542,spooky,spooky,spooky,TOMB,FTM,TSHARE
1649814907735,5,4.871641112163805,spooky,spooky,spooky,TOMB,MIM,FTM
1649814908461,5,4.785813212839422,spooky,spooky,spooky,TOMB,MIM,TSHARE
1649814909231,5,4.985944261728729,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649814910012,5,4.813221462709952,spooky,spooky,spooky,TOMB,TSHARE,MIM
1649814910751,5,4.853752565629643,spooky,spooky,spooky,FTM,MIM,TOMB
1649814911478,5,4.718667958642248,spooky,spooky,spooky,FTM,TSHARE,DAI
1649814912303,5,4.870875818868831,spooky,spooky,spooky,FTM,TSHARE,MIM
1649814912913,5,4.911405394396323,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649814913671,5,4.866067125533234,spooky,spooky,spooky,FTM,TOMB,MIM
1649814914441,5,4.8285854954084115,spooky,spooky,spooky,DAI,FTM,MIM
1649814915207,5,4.780998960966971,spooky,spooky,spooky,DAI,TSHARE,FTM
1649814915972,5,4.577193963155702,spooky,spooky,spooky,DAI,TSHARE,MIM
1649814916707,5,4.9461540847779295,spooky,spooky,spooky,LQDR,FTM,MIM
1649814917454,5,4.856525936432448,spooky,spooky,spooky,MIM,FTM,DAI
1649814918162,5,4.876402513223083,spooky,spooky,spooky,MIM,FTM,LQDR
1649814918887,5,4.899722925552703,spooky,spooky,spooky,MIM,TSHARE,FTM
1649814919483,5,4.556947190760176,spooky,spooky,spooky,MIM,TSHARE,DAI
1649814920245,5,4.883766126398502,spooky,spooky,spooky,MIM,TOMB,FTM
1649814920948,5,4.875260316408499,spooky,spooky,spooky,TOMB,MIM,FTM
1649814921627,5,4.989664066517481,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649814922382,5,4.730167633353819,spooky,spooky,spooky,FTM,TSHARE,DAI
1649814923128,5,4.766560213644507,spooky,spooky,spooky,DAI,TSHARE,FTM
1649814923978,5,4.888575462959179,spooky,spooky,spooky,FTM,MIM,TOMB
1649814924750,5,4.624322698484813,spooky,spooky,spooky,FTM,TSHARE,DAI
1649814925480,5,4.820657349574738,spooky,spooky,spooky,FTM,TSHARE,MIM
1649814926261,5,4.946776169206512,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649814926987,5,4.814463006296217,spooky,spooky,spooky,FTM,TOMB,MIM
1649814927816,5,4.571940670986784,spooky,spooky,spooky,DAI,TSHARE,FTM
1649814928542,5,4.8875974677042775,spooky,spooky,spooky,MIM,TSHARE,FTM
1649814929282,5,4.871954021932913,spooky,spooky,spooky,MIM,TOMB,FTM
1649814930072,5,4.889705798674299,spooky,spooky,spooky,TOMB,MIM,FTM
1649814930926,5,5.004677103371153,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649814931677,5,4.745093886712786,spooky,spooky,spooky,FTM,DAI,TSHARE
1649814932436,5,4.854369136172478,spooky,spooky,spooky,FTM,MIM,TSHARE
1649814933269,5,4.841353328843933,spooky,spooky,spooky,FTM,MIM,TOMB
1649814933978,5,4.899126970013982,spooky,spooky,spooky,FTM,TSHARE,TOMB
1649814934741,5,4.934251243676545,spooky,spooky,spooky,FTM,TOMB,TSHARE
1649814934748,5,NA,spooky,spooky,spooky,BAE,FTM,TOMB
1649814935625,5,4.903836956681676,spooky,spooky,spooky,TSHARE,FTM,TOMB
1649814936346,5,4.81722688823767,spooky,spooky,spooky,TSHARE,DAI,FTM
1649814937129,5,4.89402794586021,spooky,spooky,spooky,TSHARE,MIM,FTM
1649814937742,5,4.734275756621551,spooky,spooky,spooky,TSHARE,MIM,TOMB
1649814938492,5,4.966440716615515,spooky,spooky,spooky,TSHARE,TOMB,FTM
1649814939211,5,0.04114082661951034,spooky,spooky,spooky,TOMB,FTM,BAE
1649814939851,5,4.958571340140283,spooky,spooky,spooky,TOMB,FTM,TSHARE
1649814940558,5,4.8892791662412165,spooky,spooky,spooky,TOMB,MIM,FTM
1649814941339,5,4.796757537764716,spooky,spooky,spooky,TOMB,MIM,TSHARE
1649814942065,5,5.004121270706538,spooky,spooky,spooky,TOMB,TSHARE,FTM
1649814942775,5,4.856616683679837,spooky,spirit,spirit,FTM,DAI,MIM
1649814943464,5,4.876479498524211,spooky,spirit,spirit,FTM,LQDR,MIM
1649814944250,5,4.828653220665959,spooky,spirit,spirit,FTM,MIM,DAI
1649814944949,5,4.94722561028063,spooky,spirit,spirit,FTM,MIM,LQDR
1649814945791,5,4.875087428156541,spooky,spirit,spirit,MIM,FTM,TOMB
1649814946562,5,4.8532463319010795,spooky,spirit,spirit,MIM,TOMB,FTM
1649814947432,5,4.780367172577234,spooky,spirit,spirit,TSHARE,FTM,DAI
1649814948098,5,4.899251783244877,spooky,spirit,spirit,TSHARE,FTM,MIM
1649814948879,5,4.989372875572816,spooky,spirit,spirit,TSHARE,FTM,TOMB
1649814949581,5,4.716006228916953,spooky,spirit,spirit,TSHARE,DAI,FTM
1649814950288,5,4.554648896828224,spooky,spirit,spirit,TSHARE,DAI,MIM
1649814951002,5,4.869943404099391,spooky,spirit,spirit,TSHARE,MIM,FTM
1649814951755,5,4.577120107560281,spooky,spirit,spirit,TSHARE,MIM,DAI
1649814952515,5,4.911348738109206,spooky,spirit,spirit,TSHARE,TOMB,FTM
1649814953300,5,4.885745267125918,spooky,spirit,spirit,TOMB,FTM,MIM
1649814954162,5,4.864554729665638,spooky,spirit,spirit,TOMB,MIM,FTM
1649814954916,5,4.850878979181155,spooky,spirit,spirit,FTM,DAI,MIM
1649814955675,5,4.870680932079404,spooky,spirit,spirit,FTM,LQDR,MIM
1649814956426,5,4.830381762472062,spooky,spirit,spirit,FTM,MIM,DAI
1649814957039,5,4.966956390348894,spooky,spirit,spirit,FTM,MIM,LQDR
1649814957753,5,4.824695445578621,spooky,spirit,spirit,DAI,FTM,MIM
1649814958461,5,4.942113402088682,spooky,spirit,spirit,LQDR,FTM,MIM
1649814959297,5,4.844982918666731,spooky,spirit,spirit,MIM,FTM,DAI
1649814960017,5,4.84773350323347,spooky,spirit,spirit,MIM,FTM,LQDR
1649814960918,5,4.849275109322518,spooky,spirit,spirit,MIM,TOMB,FTM
1649814961725,5,4.869512988206939,spooky,spirit,spirit,TOMB,MIM,FTM
1649814962568,5,4.842120090540757,spooky,spirit,spirit,FTM,MIM,DAI
1649814963317,5,4.939801619010897,spooky,spirit,spirit,FTM,MIM,LQDR
1649814964079,5,4.801041467133844,spooky,spirit,spirit,FTM,DAI,MIM
1649814964790,5,4.820459436594445,spooky,spirit,spirit,FTM,LQDR,MIM
1649814965495,5,4.729915994574169,spooky,spirit,spirit,FTM,MIM,DAI
1649814966259,5,4.968648848693537,spooky,spirit,spirit,FTM,MIM,LQDR
1649814967104,5,4.837864075309037,spooky,spirit,spirit,MIM,TOMB,FTM
1649814967847,5,4.883928980975477,spooky,spirit,spirit,TOMB,MIM,FTM
1649814967852,5,NA,spooky,spirit,spirit,BAE,FTM,TOMB
1649814968626,5,4.908429061455951,spooky,spirit,spirit,TSHARE,FTM,TOMB
1649814969391,5,4.689292180490797,spooky,spirit,spirit,TSHARE,DAI,FTM
1649814970092,5,4.842326781901382,spooky,spirit,spirit,TSHARE,MIM,FTM
1649814970823,5,4.883489015685644,spooky,spirit,spirit,TSHARE,TOMB,FTM
1649814971593,5,4.883525133333813,spooky,spirit,spirit,TOMB,MIM,FTM
1649814972388,5,4.766486111361581,spooky,sushi,sushi,TSHARE,FTM,DAI
1649814973218,5,4.727489402614916,spooky,sushi,sushi,TSHARE,DAI,FTM
1649814974024,5,4.830656035299244,spooky,sushi,sushi,MIM,FTM,DAI
1649814974612,5,4.872544275401145,spooky,sushi,sushi,MIM,FTM,LQDR
1649814975113,5,4.700699906243791,spooky,sushi,sushi,TSHARE,DAI,FTM
1649814975842,5,4.889424188539818,spooky,solid,solid,MIM,FTM,TOMB
1649814976612,5,4.888460712896457,spooky,solid,solid,MIM,TOMB,FTM
1649814977355,5,4.572714236276628,spooky,solid,solid,TSHARE,FTM,DAI
1649814978074,5,4.886327638688061,spooky,solid,solid,TSHARE,FTM,MIM
1649814978840,5,5.004262520598329,spooky,solid,solid,TSHARE,FTM,TOMB
1649814979703,5,4.619615969393155,spooky,solid,solid,TSHARE,DAI,FTM
1649814980458,5,4.819134788446694,spooky,solid,solid,TSHARE,MIM,FTM
1649814981163,5,4.947227500592584,spooky,solid,solid,TSHARE,TOMB,FTM
1649814981931,5,4.873346620376476,spooky,solid,solid,TOMB,FTM,MIM
1649814982678,5,4.814415366985666,spooky,solid,solid,TOMB,MIM,FTM
1649814983419,5,4.811606695141618,spooky,solid,solid,DAI,FTM,MIM
1649814984193,5,4.928545150939741,spooky,solid,solid,LQDR,FTM,MIM
1649814984946,5,4.631989079433027,spooky,solid,solid,MIM,FTM,DAI
1649814985832,5,4.867545453357555,spooky,solid,solid,MIM,FTM,LQDR
1649814986552,5,4.884460615925463,spooky,solid,solid,MIM,TOMB,FTM
1649814987316,5,4.81936331890971,spooky,solid,solid,TOMB,MIM,FTM
1649814988071,5,4.872640389779731,spooky,solid,solid,MIM,TOMB,FTM
1649814988737,5,4.833296920860956,spooky,solid,solid,TOMB,MIM,FTM
1649814988741,5,NA,spooky,solid,solid,BAE,FTM,TOMB
1649814989495,5,4.923025527297122,spooky,solid,solid,TSHARE,FTM,TOMB
1649814990214,5,4.5934502555101195,spooky,solid,solid,TSHARE,DAI,FTM
1649814990952,5,4.791807939698967,spooky,solid,solid,TSHARE,MIM,FTM
1649814991743,5,4.91914004725977,spooky,solid,solid,TSHARE,TOMB,FTM
1649814992517,5,4.833122097374599,spooky,solid,solid,TOMB,MIM,FTM
1649814993461,5,0.041069927491490396,spooky,tomb,tomb,FTM,BAE,TOMB
1649814994209,5,4.9564608240527726,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649814995098,5,0.041948423295201036,spooky,tomb,tomb,FTM,TOMB,BAE
1649814995714,5,4.9041085132906,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649814996508,5,4.688795457636187,spooky,tomb,tomb,DAI,FTM,TSHARE
1649814997259,5,4.789975895566922,spooky,tomb,tomb,DAI,TSHARE,FTM
1649814998020,5,4.843182238537119,spooky,tomb,tomb,MIM,FTM,TSHARE
1649814998817,5,4.882749765778123,spooky,tomb,tomb,MIM,FTM,TOMB
1649814999551,5,4.906510139060095,spooky,tomb,tomb,MIM,TSHARE,FTM
1649815000370,5,4.795810672047704,spooky,tomb,tomb,MIM,TSHARE,TOMB
1649815001083,5,4.847321929247971,spooky,tomb,tomb,MIM,TOMB,FTM
1649815001933,5,4.736159511247557,spooky,tomb,tomb,MIM,TOMB,TSHARE
1649815002627,5,5.004048350673691,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649815003365,5,4.899070409747023,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649815004107,5,4.919075761976315,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649815004872,5,4.98313859080189,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649815005937,5,0.04085945777529697,spooky,tomb,tomb,FTM,BAE,TOMB
1649815006644,5,4.922123952965819,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649815007364,5,4.7773725243535,spooky,tomb,tomb,DAI,TSHARE,FTM
1649815008108,5,4.895976579441114,spooky,tomb,tomb,MIM,TSHARE,FTM
1649815008827,5,4.836915537479538,spooky,tomb,tomb,MIM,TOMB,FTM
1649815009555,5,4.9858510892415095,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649815010280,5,4.762945803094966,spooky,tomb,tomb,DAI,TSHARE,FTM
1649815011014,5,0.04106888161247295,spooky,tomb,tomb,FTM,BAE,TOMB
1649815011766,5,4.958113694346437,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649815012502,5,4.568593501150252,spooky,tomb,tomb,DAI,TSHARE,FTM
1649815013237,5,4.884021415772442,spooky,tomb,tomb,MIM,TSHARE,FTM
1649815014003,5,4.825647134163461,spooky,tomb,tomb,MIM,TOMB,FTM
1649815014731,5,5.000459453228685,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649815015443,5,0.040667538345397464,spooky,tomb,tomb,FTM,BAE,TOMB
1649815016205,5,4.909687520769956,spooky,tomb,tomb,FTM,TSHARE,TOMB
1649815016954,5,4.900396035497911,spooky,tomb,tomb,FTM,TOMB,TSHARE
1649815016958,5,NA,spooky,tomb,tomb,BAE,FTM,TOMB
1649815017784,5,4.922800152431502,spooky,tomb,tomb,TSHARE,FTM,TOMB
1649815018602,5,4.8712672873168215,spooky,tomb,tomb,TSHARE,TOMB,FTM
1649815019304,5,4.92898911025308,spooky,tomb,tomb,TOMB,FTM,TSHARE
1649815020055,5,5.000454163501432,spooky,tomb,tomb,TOMB,TSHARE,FTM
1649815020767,5,4.782317632183361,spirit,spooky,spooky,FTM,DAI,TSHARE
1649815021656,5,4.899947480904472,spirit,spooky,spooky,FTM,MIM,TSHARE
1649815022265,5,4.886026597787622,spirit,spooky,spooky,FTM,MIM,TOMB
1649815023028,5,4.868680701053649,spirit,spooky,spooky,FTM,TOMB,MIM
1649815023656,5,4.989465491070869,spirit,spooky,spooky,FTM,TOMB,TSHARE
1649815024402,5,4.718605923474841,spirit,spooky,spooky,DAI,FTM,TSHARE
1649815025143,5,4.852332630164091,spirit,spooky,spooky,DAI,MIM,FTM
1649815025938,5,4.555926941837759,spirit,spooky,spooky,DAI,MIM,TSHARE
1649815026685,5,4.868735758706615,spirit,spooky,spooky,LQDR,MIM,FTM
1649815027379,5,4.871120648848442,spirit,spooky,spooky,MIM,FTM,TSHARE
1649815028094,5,4.8647249012040295,spirit,spooky,spooky,MIM,FTM,TOMB
1649815028879,5,4.831801384459697,spirit,spooky,spooky,MIM,DAI,FTM
1649815029468,5,4.57893049609979,spirit,spooky,spooky,MIM,DAI,TSHARE
1649815030252,5,4.953519528614183,spirit,spooky,spooky,MIM,LQDR,FTM
1649815030989,5,4.8606383522330585,spirit,spooky,spooky,TOMB,FTM,MIM
1649815031716,5,4.911560719602952,spirit,spooky,spooky,TOMB,FTM,TSHARE
1649815032460,5,4.849824652420992,spirit,spooky,spooky,FTM,MIM,TOMB
1649815033173,5,4.869366033193121,spirit,spooky,spooky,FTM,TOMB,MIM
1649815033894,5,4.836500493068703,spirit,spooky,spooky,DAI,FTM,MIM
1649815034625,5,4.837761070665959,spirit,spooky,spooky,DAI,MIM,FTM
1649815035333,5,4.972356230624927,spirit,spooky,spooky,LQDR,FTM,MIM
1649815036055,5,4.839615663818215,spirit,spooky,spooky,LQDR,MIM,FTM
1649815036866,5,4.8547300006349925,spirit,spooky,spooky,MIM,FTM,DAI
1649815037595,5,4.870702864521637,spirit,spooky,spooky,MIM,FTM,LQDR
1649815038295,5,4.81977232642897,spirit,spooky,spooky,MIM,DAI,FTM
1649815039034,5,4.942884966017776,spirit,spooky,spooky,MIM,LQDR,FTM
1649815039769,5,4.823133875208193,spirit,spooky,spooky,DAI,MIM,FTM
1649815040496,5,4.864807130800588,spirit,spooky,spooky,LQDR,MIM,FTM
1649815041263,5,4.885128362500429,spirit,spooky,spooky,FTM,MIM,TOMB
1649815041981,5,4.81917008024621,spirit,spooky,spooky,FTM,TOMB,MIM
1649815042728,5,4.6243085720584105,spirit,spooky,spooky,DAI,MIM,FTM
1649815043312,5,4.866230145944039,spirit,spooky,spooky,LQDR,MIM,FTM
1649815044041,5,4.808700805666158,spirit,spooky,spooky,MIM,DAI,FTM
1649815044807,5,4.930375001081856,spirit,spooky,spooky,MIM,LQDR,FTM
1649815045510,5,4.778892064737716,spirit,spooky,spooky,FTM,DAI,TSHARE
1649815046251,5,4.8964218379793625,spirit,spooky,spooky,FTM,MIM,TSHARE
1649815047015,5,4.836217639462606,spirit,spooky,spooky,FTM,MIM,TOMB
1649815047765,5,4.985841469357499,spirit,spooky,spooky,FTM,TOMB,TSHARE
1649815048480,5,0.04113823751741207,spirit,spooky,spooky,TOMB,FTM,BAE
1649815049155,5,4.921994687077884,spirit,spooky,spooky,TOMB,FTM,TSHARE
1649815049876,5,4.838631994010304,spirit,spirit,spirit,FTM,DAI,MIM
1649815050636,5,4.8411777185658815,spirit,spirit,spirit,FTM,LQDR,MIM
1649815051377,5,4.820317125736397,spirit,spirit,spirit,FTM,MIM,DAI
1649815052045,5,4.943183402333013,spirit,spirit,spirit,FTM,MIM,LQDR
1649815052810,5,4.854803234841553,spirit,spirit,spirit,DAI,MIM,FTM
1649815053521,5,4.869420890186024,spirit,spirit,spirit,LQDR,MIM,FTM
1649815054272,5,4.869407867763088,spirit,spirit,spirit,MIM,FTM,TOMB
1649815055002,5,4.8362430072711335,spirit,spirit,spirit,MIM,DAI,FTM
1649815056052,5,4.973468515538993,spirit,spirit,spirit,MIM,LQDR,FTM
1649815056813,5,4.850390590311403,spirit,spirit,spirit,TOMB,FTM,MIM
1649815057528,5,4.839313146908832,spirit,spirit,spirit,FTM,DAI,MIM
1649815058328,5,4.8418592255537645,spirit,spirit,spirit,FTM,LQDR,MIM
1649815059068,5,4.8265264625166076,spirit,spirit,spirit,FTM,MIM,DAI
1649815059818,5,4.963090439012658,spirit,spirit,spirit,FTM,MIM,LQDR
1649815060585,5,4.826372888797226,spirit,spirit,spirit,DAI,FTM,MIM
1649815061350,5,4.838442013844438,spirit,spirit,spirit,DAI,MIM,FTM
1649815062052,5,4.96179864151101,spirit,spirit,spirit,LQDR,FTM,MIM
1649815062822,5,4.840296706077562,spirit,spirit,spirit,LQDR,MIM,FTM
1649815063553,5,4.839363714354728,spirit,spirit,spirit,MIM,FTM,DAI
